transmitter_x,transmitter_y,receiver_x,receiver_y,interceptor_x,interceptor_y,transmitter_power_db,antenna_gain_db,technology,text_scenario,power_scenario
15,15,25.885864209849956,25.880372711534314,10.66980180903533,6.766143155579468,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,9.54125670008133,7.766836303992582,7.621287047647015,6.982093216064321,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,24.077133182853906,18.566905287249515,24.378986741793874,19.399972083900586,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,12.89103497066575,7.679561436307921,11.161481778135698,9.110299343567316,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,6.032313696419519,1.0803448686551576,13.997553173352452,13.149846306808913,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,15.976184693060292,12.669186025204095,29.97030167120771,28.07406911658553,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,25.15761595537584,29.608121050003675,5.071558316210968,14.300820842437265,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,16.93822370964967,4.764592958298434,25.76181392806387,23.58523290735477,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,11.621923956964467,17.65087934523385,4.92810960320281,18.038033517848042,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,5.869184261870205,22.546056418178885,25.515242299899214,10.244713145175071,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,13.417727659842715,20.591246699584158,2.705565104451452,5.406327704898684,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,26.000440084832345,14.978892739094395,29.494884135197236,1.086225046679682,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,24.17656464408702,0.7982821811083252,27.519761963971657,22.125948640564125,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,19.174204931557767,2.246372645798904,17.46737060878483,12.046411727934572,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,3.7463722909857564,5.373142833186203,16.695882411486462,2.419888350727776,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,29.840833374186168,28.887470345256332,18.282418590785245,21.610299892149403,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,10.90689358270677,11.25178205632414,13.7911911388552,28.82346678886012,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,1.6545352396753887,15.682053748172997,13.239162752989493,13.428825104091423,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,20.698327796702348,25.711925669303877,23.139596363545124,2.5053463701063206,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,21.028383635711453,5.417964274283035,8.110770038950111,28.072916416792857,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,13.634307778242782,14.272373413654318,19.604294924749183,18.42930882606588,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,9.607047492606998,16.043696175989403,21.715064965673808,25.27915962141285,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,20.096035970954023,29.246424238846046,13.651164828702402,7.044356711132722,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,27.18862261517825,8.422142577553393,27.673127673590223,17.627837959925973,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,17.6121855446798,25.693839746239277,3.573995344340122,2.281256515218452,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,9.459238804570425,2.0312523607616506,26.795166172352697,19.619180210091084,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,28.219425116820116,6.847050921213538,23.211470613891226,25.99355130603324,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,1.676038917492031,1.896750122066796,2.7998846949116607,21.046020194317467,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,16.60818714596695,4.751479945919494,6.693439544093761,9.435110576272605,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,28.569073708958143,25.437260012265273,14.230934466353236,1.8449870516828315,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,24.74716548186452,18.811680134763527,21.908808322551927,3.1463187761748204,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,27.478819451720884,22.521858818464942,11.135241780992493,2.2193597603795387,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,26.438231934677162,11.879080483578669,17.651437739436986,7.6558490551813785,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,22.947213533780815,29.818122455654397,7.555798625896198,25.740906596627017,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,8.072569158544182,14.43238975241334,7.141748304960945,22.2412696261758,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,11.524133498175761,12.847892394448907,8.92188194521405,23.239162503465653,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,4.242681537945296,20.459436129046072,4.681858859384732,21.61813634202118,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,1.5185440906578274,7.780042058029329,14.14436295005521,3.6492826356959815,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,28.513835059330862,14.547706530158472,10.096193246587923,8.764284020302021,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,4.135829932033631,8.812579629430232,11.349002251809571,24.96089212731326,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,9.047224674238297,21.704845971766613,27.311071171188203,20.393025872572476,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,8.865321818335662,6.39632731679505,18.836909723953895,6.122969934073403,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,15.66172323641135,5.299585674918309,16.202625541164636,21.611488406136562,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,7.5950575248575,1.0481037470081622,26.19114256395869,2.8611007573421676,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,17.90402846628907,9.327562027436846,28.136033507073705,6.27543996723475,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,8.33244118422602,16.512412990482385,11.128955725741548,5.7562270915703735,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,13.264788075772199,1.9198317381054641,6.902074107154069,18.284578891161985,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,29.800816857687245,11.473068045402721,28.047103071461773,13.620205418909498,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,29.035533313367377,25.18026012077707,25.941068442796936,4.981418252262495,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,27.59616526613742,21.444390937962943,10.176156367771027,28.666948163702845,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,7.615216776469502,2.5499220380387557,6.507790232602084,24.271793348583984,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,10.641563959046536,25.963693847851417,9.645677521245974,16.69702294209922,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,9.99117643170696,21.247513581155676,3.458176082052331,15.8842194192521,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,18.662488177218332,28.077942130383178,7.153439096841102,0.29508076772395975,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,14.9651888542749,12.866836886701734,0.7808915419949602,4.142958183129627,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,6.343387808310409,4.332841937490848,14.002345619354536,20.86232158432569,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,16.633452993934803,21.409973767997954,17.133485887527247,13.236099282125576,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,9.753784832769695,8.300729236400636,18.905968595304305,1.000075837089468,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,6.595184249874057,27.016142143353903,2.293771918836728,19.60665391072031,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,5.52843063334996,11.827277195817043,7.689863076913873,15.748868904261503,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,8.791188488213201,9.570976173509798,4.116917231153137,24.976429867842757,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,8.695401165968356,7.139271560882361,7.494839474640303,29.312643008523118,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,1.5177274096911875,0.8669655963177514,1.751301539105582,2.834713906898112,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,10.053148694738791,20.54439031246634,16.788726435660777,5.285017606531404,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,23.98839060124928,0.38582047463314173,28.54646897770077,9.144088981723211,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,7.7866824356301345,3.7076790194309606,3.59359240565761,19.11840375345012,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,17.77508421038901,8.940409352333175,9.264421660904954,29.11746778065297,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,5.943355505268112,18.156020194096435,3.639424060062674,24.852098318667338,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,9.696831520156172,25.00344209437892,29.534305523466518,25.01092020894721,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,6.519046400477581,10.053010270951034,9.109877809344212,13.651878600658915,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,7.261256480435713,28.70061853741124,28.132486771923347,8.558702431075933,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,17.013899415334677,7.201147131961857,4.154792208379229,15.056120195338213,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,9.766265481317078,23.051928093750945,3.048241814032279,14.836419125714443,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,1.955656650961507,16.634040042837622,28.31348368971465,27.53024914538854,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,22.244238525076966,2.793131024547307,3.8832261667357217,1.6030093542079282,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,4.653223545560037,28.08575385368905,29.308588167977348,2.6589605017907636,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,19.406254096181367,20.246311435093894,10.450120612117365,2.194836784429186,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,24.695670562874422,21.02053955015706,27.704385932660657,27.903859592985743,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,4.880286350530586,8.528450711501653,17.44024087515561,13.360272732482612,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,22.103002986433506,24.630147084119834,19.17207810031573,1.5256113340865884,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,0.27088174502309936,21.573803397471277,23.39042991404846,23.913774746644936,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,26.582999816860607,28.768554995261415,17.23791175989615,18.180818624283177,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,6.275681053670584,2.303386519216696,5.437090942602899,10.811759821202179,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,26.922735992949626,12.42489770228939,15.39075108624067,14.81731543449165,25.30627515689373,11.281936099946563,3G,baseline,baseline
15,15,22.086695108929874,7.363873018830506,6.857816462003793,13.362459008289765,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,15.769073387400574,5.931696984148832,28.868330821662777,22.101685126150915,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,5.274256520332454,25.9699110316657,10.244170030378458,18.14882710431773,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,11.569142645289238,21.16984538246161,26.97694594413941,7.810901341966769,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,17.91308954776103,10.955117149638706,7.981920799694203,1.4970766929457258,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,26.8064953814403,2.894104993488348,0.7700986698223944,15.529880884468776,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,3.6409547770422934,1.5487323206568615,9.241797375220393,1.5281448480951831,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,3.4972432964144593,0.19871795773670708,9.185691350065007,29.03624191408469,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,5.008419568046038,27.244433770538798,28.472277267849297,29.28881205397753,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,10.941798982704379,20.60221971107883,14.344982045664764,23.40364845064732,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,13.836120028076722,22.133132449395507,6.415823356019374,4.070830173544526,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,26.79762638156907,16.229698503678605,7.488031816617445,11.089644748136987,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,25.792498579074447,13.174111841556494,7.9441365621529165,1.296028819823175,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,27.894814112622125,26.4535676534628,14.177396059645034,22.669449017463254,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,16.06454850238735,2.8724918627276272,27.75294572728233,23.776008896841873,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,14.656487679764403,7.164722260436029,21.892329649147513,13.667457838042232,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,5.135515782616161,1.7215170847183803,20.90802004491298,2.965770547494011,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,10.50973595433717,9.299839923717645,17.665478680292075,24.61094655958083,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,15.357695801582011,29.39510204255673,8.36493595673154,16.753852688128827,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,28.856034321374118,17.767737250490335,1.2412092970412747,12.821812688417506,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,2.847363273065265,25.10992188465788,0.8498238131503466,14.692523690388924,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,23.299196893638143,13.182755949153918,25.730953267379114,5.896283708775219,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,9.908513010632706,11.829863888512484,10.122670116370928,0.6077030473163303,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,1.7744048801759738,15.569211687207588,27.09200123586064,14.436874382707924,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,16.36666001629901,21.463121509675442,2.2000478018438274,1.2348938211942728,25.30627515689373,9.666006387115859,3G,baseline,low
15,15,12.249187992064956,28.81671969476809,28.19248095492022,10.210085007411498,25.30627515689373,9.666006387115859,3G,baseline,low
